2022-02-01 15:48:09,275 semantic_segmentation INFO: Using 1 GPUs
2022-02-01 15:48:09,275 semantic_segmentation INFO: Namespace(aux=False, aux_weight=0.4, backbone='vgg16', base_size=520, batch_size=4, crop_size=480, dataset='pascal_voc', device='cuda', distributed=False, epochs=50, jpu=False, local_rank=0, log_dir='../runs/logs/', log_iter=10, lr=0.0001, model='fcn32s', momentum=0.9, no_cuda=False, num_gpus=1, resume=None, save_dir='~/.torch/models', save_epoch=10, skip_val=False, start_epoch=0, use_ohem=False, val_epoch=1, warmup_factor=0.3333333333333333, warmup_iters=0, warmup_method='linear', weight_decay=0.0001, workers=4)
2022-02-01 15:48:16,581 semantic_segmentation INFO: Start training, Total Epochs: 50 = Total Iterations 18300
2022-02-01 15:48:21,528 semantic_segmentation INFO: Iters: 10/18300 || Lr: 0.000100 || Loss: 2.8098 || Cost Time: 0:00:04 || Estimated Time: 2:28:02
2022-02-01 15:48:22,581 semantic_segmentation INFO: Iters: 20/18300 || Lr: 0.000100 || Loss: 2.2690 || Cost Time: 0:00:05 || Estimated Time: 1:30:03
2022-02-01 15:48:23,635 semantic_segmentation INFO: Iters: 30/18300 || Lr: 0.000100 || Loss: 1.8625 || Cost Time: 0:00:07 || Estimated Time: 1:10:38
2022-02-01 15:48:24,688 semantic_segmentation INFO: Iters: 40/18300 || Lr: 0.000100 || Loss: 1.3683 || Cost Time: 0:00:08 || Estimated Time: 1:00:59
2022-02-01 15:48:25,748 semantic_segmentation INFO: Iters: 50/18300 || Lr: 0.000100 || Loss: 1.5134 || Cost Time: 0:00:09 || Estimated Time: 0:55:12
2022-02-01 15:48:26,800 semantic_segmentation INFO: Iters: 60/18300 || Lr: 0.000100 || Loss: 1.9575 || Cost Time: 0:00:10 || Estimated Time: 0:51:18
2022-02-01 15:48:27,854 semantic_segmentation INFO: Iters: 70/18300 || Lr: 0.000100 || Loss: 1.2961 || Cost Time: 0:00:11 || Estimated Time: 0:48:31
2022-02-01 15:48:28,909 semantic_segmentation INFO: Iters: 80/18300 || Lr: 0.000100 || Loss: 0.9202 || Cost Time: 0:00:12 || Estimated Time: 0:46:26
2022-02-01 15:48:29,963 semantic_segmentation INFO: Iters: 90/18300 || Lr: 0.000100 || Loss: 1.7420 || Cost Time: 0:00:13 || Estimated Time: 0:44:49
2022-02-01 15:48:31,020 semantic_segmentation INFO: Iters: 100/18300 || Lr: 0.000100 || Loss: 0.9762 || Cost Time: 0:00:14 || Estimated Time: 0:43:31
2022-02-01 15:48:32,077 semantic_segmentation INFO: Iters: 110/18300 || Lr: 0.000099 || Loss: 1.9053 || Cost Time: 0:00:15 || Estimated Time: 0:42:27
2022-02-01 15:48:33,123 semantic_segmentation INFO: Iters: 120/18300 || Lr: 0.000099 || Loss: 1.0799 || Cost Time: 0:00:16 || Estimated Time: 0:41:32
2022-02-01 15:48:34,179 semantic_segmentation INFO: Iters: 130/18300 || Lr: 0.000099 || Loss: 1.2187 || Cost Time: 0:00:17 || Estimated Time: 0:40:46
2022-02-01 15:48:35,236 semantic_segmentation INFO: Iters: 140/18300 || Lr: 0.000099 || Loss: 1.1159 || Cost Time: 0:00:18 || Estimated Time: 0:40:07
2022-02-01 15:48:36,292 semantic_segmentation INFO: Iters: 150/18300 || Lr: 0.000099 || Loss: 1.4219 || Cost Time: 0:00:19 || Estimated Time: 0:39:33
2022-02-01 15:48:37,345 semantic_segmentation INFO: Iters: 160/18300 || Lr: 0.000099 || Loss: 1.0968 || Cost Time: 0:00:20 || Estimated Time: 0:39:03
2022-02-01 15:48:38,392 semantic_segmentation INFO: Iters: 170/18300 || Lr: 0.000099 || Loss: 1.3355 || Cost Time: 0:00:21 || Estimated Time: 0:38:35
2022-02-01 15:48:39,444 semantic_segmentation INFO: Iters: 180/18300 || Lr: 0.000099 || Loss: 0.5590 || Cost Time: 0:00:22 || Estimated Time: 0:38:12
2022-02-01 15:48:40,499 semantic_segmentation INFO: Iters: 190/18300 || Lr: 0.000099 || Loss: 1.3864 || Cost Time: 0:00:23 || Estimated Time: 0:37:50
2022-02-01 15:48:41,551 semantic_segmentation INFO: Iters: 200/18300 || Lr: 0.000099 || Loss: 1.8804 || Cost Time: 0:00:24 || Estimated Time: 0:37:31
2022-02-01 15:48:42,606 semantic_segmentation INFO: Iters: 210/18300 || Lr: 0.000099 || Loss: 0.7692 || Cost Time: 0:00:26 || Estimated Time: 0:37:13
2022-02-01 15:48:43,666 semantic_segmentation INFO: Iters: 220/18300 || Lr: 0.000099 || Loss: 0.6704 || Cost Time: 0:00:27 || Estimated Time: 0:36:58
2022-02-01 15:48:44,727 semantic_segmentation INFO: Iters: 230/18300 || Lr: 0.000099 || Loss: 1.0289 || Cost Time: 0:00:28 || Estimated Time: 0:36:43
2022-02-01 15:48:45,784 semantic_segmentation INFO: Iters: 240/18300 || Lr: 0.000099 || Loss: 1.2225 || Cost Time: 0:00:29 || Estimated Time: 0:36:30
2022-02-01 15:48:46,843 semantic_segmentation INFO: Iters: 250/18300 || Lr: 0.000099 || Loss: 0.5276 || Cost Time: 0:00:30 || Estimated Time: 0:36:18
2022-02-01 15:48:47,903 semantic_segmentation INFO: Iters: 260/18300 || Lr: 0.000099 || Loss: 0.8261 || Cost Time: 0:00:31 || Estimated Time: 0:36:06
2022-02-01 15:48:48,961 semantic_segmentation INFO: Iters: 270/18300 || Lr: 0.000099 || Loss: 0.8630 || Cost Time: 0:00:32 || Estimated Time: 0:35:55
2022-02-01 15:48:50,020 semantic_segmentation INFO: Iters: 280/18300 || Lr: 0.000099 || Loss: 0.8471 || Cost Time: 0:00:33 || Estimated Time: 0:35:45
2022-02-01 15:48:51,078 semantic_segmentation INFO: Iters: 290/18300 || Lr: 0.000099 || Loss: 1.0879 || Cost Time: 0:00:34 || Estimated Time: 0:35:36
2022-02-01 15:48:52,137 semantic_segmentation INFO: Iters: 300/18300 || Lr: 0.000099 || Loss: 0.6667 || Cost Time: 0:00:35 || Estimated Time: 0:35:27
2022-02-01 15:48:53,192 semantic_segmentation INFO: Iters: 310/18300 || Lr: 0.000098 || Loss: 1.2139 || Cost Time: 0:00:36 || Estimated Time: 0:35:19
2022-02-01 15:48:54,247 semantic_segmentation INFO: Iters: 320/18300 || Lr: 0.000098 || Loss: 1.2441 || Cost Time: 0:00:37 || Estimated Time: 0:35:11
2022-02-01 15:48:55,306 semantic_segmentation INFO: Iters: 330/18300 || Lr: 0.000098 || Loss: 1.5137 || Cost Time: 0:00:38 || Estimated Time: 0:35:03
2022-02-01 15:48:56,363 semantic_segmentation INFO: Iters: 340/18300 || Lr: 0.000098 || Loss: 0.7555 || Cost Time: 0:00:39 || Estimated Time: 0:34:56
2022-02-01 15:48:57,422 semantic_segmentation INFO: Iters: 350/18300 || Lr: 0.000098 || Loss: 1.8068 || Cost Time: 0:00:40 || Estimated Time: 0:34:49
2022-02-01 15:48:58,478 semantic_segmentation INFO: Iters: 360/18300 || Lr: 0.000098 || Loss: 0.7123 || Cost Time: 0:00:41 || Estimated Time: 0:34:43
2022-02-01 15:48:59,891 semantic_segmentation INFO: Sample: 1, Validation pixAcc: 0.779, mIoU: 0.091
2022-02-01 16:06:17,097 semantic_segmentation INFO: Sample: 251, Validation pixAcc: 0.854, mIoU: 0.470
2022-02-01 16:06:17,175 semantic_segmentation INFO: Sample: 252, Validation pixAcc: 0.855, mIoU: 0.471
2022-02-01 16:06:17,254 semantic_segmentation INFO: Sample: 253, Validation pixAcc: 0.855, mIoU: 0.471
2022-02-01 16:06:17,329 semantic_segmentation INFO: Sample: 254, Validation pixAcc: 0.854, mIoU: 0.471
2022-02-01 16:06:17,399 semantic_segmentation INFO: Sample: 255, Validation pixAcc: 0.854, mIoU: 0.471
2022-02-01 16:06:17,473 semantic_segmentation INFO: Sample: 256, Validation pixAcc: 0.854, mIoU: 0.470
2022-02-01 16:06:17,552 semantic_segmentation INFO: Sample: 257, Validation pixAcc: 0.853, mIoU: 0.469
2022-02-01 16:06:17,628 semantic_segmentation INFO: Sample: 258, Validation pixAcc: 0.853, mIoU: 0.470
2022-02-01 16:06:17,701 semantic_segmentation INFO: Sample: 259, Validation pixAcc: 0.853, mIoU: 0.470
2022-02-01 16:06:17,791 semantic_segmentation INFO: Sample: 260, Validation pixAcc: 0.854, mIoU: 0.470
2022-02-01 16:06:17,874 semantic_segmentation INFO: Sample: 261, Validation pixAcc: 0.854, mIoU: 0.470
2022-02-01 16:06:17,951 semantic_segmentation INFO: Sample: 262, Validation pixAcc: 0.854, mIoU: 0.471
2022-02-01 16:06:18,025 semantic_segmentation INFO: Sample: 263, Validation pixAcc: 0.854, mIoU: 0.471
2022-02-01 16:06:18,099 semantic_segmentation INFO: Sample: 264, Validation pixAcc: 0.854, mIoU: 0.471
2022-02-01 16:06:18,173 semantic_segmentation INFO: Sample: 265, Validation pixAcc: 0.853, mIoU: 0.471
2022-02-01 16:06:18,241 semantic_segmentation INFO: Sample: 266, Validation pixAcc: 0.854, mIoU: 0.472
2022-02-01 16:06:18,315 semantic_segmentation INFO: Sample: 267, Validation pixAcc: 0.853, mIoU: 0.472
2022-02-01 16:06:18,393 semantic_segmentation INFO: Sample: 268, Validation pixAcc: 0.853, mIoU: 0.472
2022-02-01 16:06:18,466 semantic_segmentation INFO: Sample: 269, Validation pixAcc: 0.853, mIoU: 0.472
2022-02-01 16:06:18,544 semantic_segmentation INFO: Sample: 270, Validation pixAcc: 0.853, mIoU: 0.472
2022-02-01 16:06:18,619 semantic_segmentation INFO: Sample: 271, Validation pixAcc: 0.853, mIoU: 0.471
2022-02-01 16:06:18,701 semantic_segmentation INFO: Sample: 272, Validation pixAcc: 0.853, mIoU: 0.472
2022-02-01 16:06:18,774 semantic_segmentation INFO: Sample: 273, Validation pixAcc: 0.852, mIoU: 0.471
2022-02-01 16:06:18,858 semantic_segmentation INFO: Sample: 274, Validation pixAcc: 0.852, mIoU: 0.471
2022-02-01 16:06:18,935 semantic_segmentation INFO: Sample: 275, Validation pixAcc: 0.852, mIoU: 0.470
2022-02-01 16:06:19,012 semantic_segmentation INFO: Sample: 276, Validation pixAcc: 0.852, mIoU: 0.470
2022-02-01 16:06:19,086 semantic_segmentation INFO: Sample: 277, Validation pixAcc: 0.852, mIoU: 0.471
2022-02-01 16:06:19,164 semantic_segmentation INFO: Sample: 278, Validation pixAcc: 0.852, mIoU: 0.471
2022-02-01 16:06:19,240 semantic_segmentation INFO: Sample: 279, Validation pixAcc: 0.852, mIoU: 0.471
2022-02-01 16:06:19,315 semantic_segmentation INFO: Sample: 280, Validation pixAcc: 0.852, mIoU: 0.471
2022-02-01 16:06:19,395 semantic_segmentation INFO: Sample: 281, Validation pixAcc: 0.852, mIoU: 0.471
2022-02-01 16:06:19,472 semantic_segmentation INFO: Sample: 282, Validation pixAcc: 0.852, mIoU: 0.471
2022-02-01 16:06:19,552 semantic_segmentation INFO: Sample: 283, Validation pixAcc: 0.852, mIoU: 0.472
2022-02-01 16:06:19,633 semantic_segmentation INFO: Sample: 284, Validation pixAcc: 0.853, mIoU: 0.472
2022-02-01 16:06:19,711 semantic_segmentation INFO: Sample: 285, Validation pixAcc: 0.853, mIoU: 0.472
2022-02-01 16:06:19,787 semantic_segmentation INFO: Sample: 286, Validation pixAcc: 0.853, mIoU: 0.472
2022-02-01 16:06:19,864 semantic_segmentation INFO: Sample: 287, Validation pixAcc: 0.853, mIoU: 0.472
2022-02-01 16:06:19,945 semantic_segmentation INFO: Sample: 288, Validation pixAcc: 0.853, mIoU: 0.472
2022-02-01 16:06:20,019 semantic_segmentation INFO: Sample: 289, Validation pixAcc: 0.853, mIoU: 0.473
2022-02-01 16:06:20,097 semantic_segmentation INFO: Sample: 290, Validation pixAcc: 0.853, mIoU: 0.472
2022-02-01 16:06:20,173 semantic_segmentation INFO: Sample: 291, Validation pixAcc: 0.853, mIoU: 0.472
2022-02-01 16:06:20,240 semantic_segmentation INFO: Sample: 292, Validation pixAcc: 0.852, mIoU: 0.472
2022-02-01 16:06:20,315 semantic_segmentation INFO: Sample: 293, Validation pixAcc: 0.852, mIoU: 0.471
2022-02-01 16:06:20,389 semantic_segmentation INFO: Sample: 294, Validation pixAcc: 0.852, mIoU: 0.472
2022-02-01 16:06:20,464 semantic_segmentation INFO: Sample: 295, Validation pixAcc: 0.852, mIoU: 0.471
2022-02-01 16:06:20,533 semantic_segmentation INFO: Sample: 296, Validation pixAcc: 0.852, mIoU: 0.471
2022-02-01 16:06:20,603 semantic_segmentation INFO: Sample: 297, Validation pixAcc: 0.852, mIoU: 0.471
2022-02-01 16:06:20,684 semantic_segmentation INFO: Sample: 298, Validation pixAcc: 0.852, mIoU: 0.471
2022-02-01 16:06:20,763 semantic_segmentation INFO: Sample: 299, Validation pixAcc: 0.851, mIoU: 0.469
2022-02-01 16:06:20,843 semantic_segmentation INFO: Sample: 300, Validation pixAcc: 0.851, mIoU: 0.469
2022-02-01 16:06:20,919 semantic_segmentation INFO: Sample: 301, Validation pixAcc: 0.851, mIoU: 0.469
2022-02-01 16:06:20,996 semantic_segmentation INFO: Sample: 302, Validation pixAcc: 0.850, mIoU: 0.469
2022-02-01 16:06:21,072 semantic_segmentation INFO: Sample: 303, Validation pixAcc: 0.850, mIoU: 0.469
2022-02-01 16:06:21,145 semantic_segmentation INFO: Sample: 304, Validation pixAcc: 0.850, mIoU: 0.468
2022-02-01 16:06:21,220 semantic_segmentation INFO: Sample: 305, Validation pixAcc: 0.850, mIoU: 0.468
2022-02-01 16:06:21,298 semantic_segmentation INFO: Sample: 306, Validation pixAcc: 0.850, mIoU: 0.469
2022-02-01 16:06:21,372 semantic_segmentation INFO: Sample: 307, Validation pixAcc: 0.851, mIoU: 0.469
2022-02-01 16:06:21,445 semantic_segmentation INFO: Sample: 308, Validation pixAcc: 0.850, mIoU: 0.468
2022-02-01 16:06:21,523 semantic_segmentation INFO: Sample: 309, Validation pixAcc: 0.850, mIoU: 0.468
2022-02-01 16:06:21,598 semantic_segmentation INFO: Sample: 310, Validation pixAcc: 0.850, mIoU: 0.468
2022-02-01 16:06:21,675 semantic_segmentation INFO: Sample: 311, Validation pixAcc: 0.850, mIoU: 0.468
2022-02-01 16:06:21,748 semantic_segmentation INFO: Sample: 312, Validation pixAcc: 0.850, mIoU: 0.468
2022-02-01 16:06:21,825 semantic_segmentation INFO: Sample: 313, Validation pixAcc: 0.850, mIoU: 0.468
2022-02-01 16:06:21,898 semantic_segmentation INFO: Sample: 314, Validation pixAcc: 0.850, mIoU: 0.467
2022-02-01 16:06:21,972 semantic_segmentation INFO: Sample: 315, Validation pixAcc: 0.850, mIoU: 0.468
2022-02-01 16:06:22,050 semantic_segmentation INFO: Sample: 316, Validation pixAcc: 0.849, mIoU: 0.467
2022-02-01 16:06:22,132 semantic_segmentation INFO: Sample: 317, Validation pixAcc: 0.849, mIoU: 0.467
2022-02-01 16:06:22,212 semantic_segmentation INFO: Sample: 318, Validation pixAcc: 0.850, mIoU: 0.467
2022-02-01 16:06:22,288 semantic_segmentation INFO: Sample: 319, Validation pixAcc: 0.850, mIoU: 0.467
2022-02-01 16:06:22,364 semantic_segmentation INFO: Sample: 320, Validation pixAcc: 0.850, mIoU: 0.467
2022-02-01 16:06:22,447 semantic_segmentation INFO: Sample: 321, Validation pixAcc: 0.850, mIoU: 0.467
2022-02-01 16:06:22,533 semantic_segmentation INFO: Sample: 322, Validation pixAcc: 0.850, mIoU: 0.467
2022-02-01 16:06:22,612 semantic_segmentation INFO: Sample: 323, Validation pixAcc: 0.850, mIoU: 0.466
2022-02-01 16:06:22,687 semantic_segmentation INFO: Sample: 324, Validation pixAcc: 0.849, mIoU: 0.466
2022-02-01 16:06:22,762 semantic_segmentation INFO: Sample: 325, Validation pixAcc: 0.850, mIoU: 0.466
2022-02-01 16:06:22,839 semantic_segmentation INFO: Sample: 326, Validation pixAcc: 0.850, mIoU: 0.466
2022-02-01 16:06:22,916 semantic_segmentation INFO: Sample: 327, Validation pixAcc: 0.850, mIoU: 0.466
2022-02-01 16:06:22,999 semantic_segmentation INFO: Sample: 328, Validation pixAcc: 0.850, mIoU: 0.467
2022-02-01 16:06:23,076 semantic_segmentation INFO: Sample: 329, Validation pixAcc: 0.850, mIoU: 0.466
2022-02-01 16:06:23,157 semantic_segmentation INFO: Sample: 330, Validation pixAcc: 0.850, mIoU: 0.466
2022-02-01 16:06:23,240 semantic_segmentation INFO: Sample: 331, Validation pixAcc: 0.850, mIoU: 0.467
2022-02-01 16:06:23,318 semantic_segmentation INFO: Sample: 332, Validation pixAcc: 0.850, mIoU: 0.467
2022-02-01 16:06:23,397 semantic_segmentation INFO: Sample: 333, Validation pixAcc: 0.850, mIoU: 0.467
2022-02-01 16:06:23,477 semantic_segmentation INFO: Sample: 334, Validation pixAcc: 0.851, mIoU: 0.468
2022-02-01 16:06:23,553 semantic_segmentation INFO: Sample: 335, Validation pixAcc: 0.851, mIoU: 0.468
2022-02-01 16:06:23,636 semantic_segmentation INFO: Sample: 336, Validation pixAcc: 0.851, mIoU: 0.468
2022-02-01 16:06:23,711 semantic_segmentation INFO: Sample: 337, Validation pixAcc: 0.851, mIoU: 0.468
2022-02-01 16:06:23,790 semantic_segmentation INFO: Sample: 338, Validation pixAcc: 0.851, mIoU: 0.468
2022-02-01 16:06:23,867 semantic_segmentation INFO: Sample: 339, Validation pixAcc: 0.851, mIoU: 0.468
2022-02-01 16:06:23,943 semantic_segmentation INFO: Sample: 340, Validation pixAcc: 0.851, mIoU: 0.468
2022-02-01 16:06:24,013 semantic_segmentation INFO: Sample: 341, Validation pixAcc: 0.851, mIoU: 0.468
2022-02-01 16:06:24,093 semantic_segmentation INFO: Sample: 342, Validation pixAcc: 0.851, mIoU: 0.468
2022-02-01 16:06:24,171 semantic_segmentation INFO: Sample: 343, Validation pixAcc: 0.851, mIoU: 0.468
2022-02-01 16:06:24,245 semantic_segmentation INFO: Sample: 344, Validation pixAcc: 0.851, mIoU: 0.467
2022-02-01 16:06:24,321 semantic_segmentation INFO: Sample: 345, Validation pixAcc: 0.851, mIoU: 0.467
2022-02-01 16:06:24,393 semantic_segmentation INFO: Sample: 346, Validation pixAcc: 0.851, mIoU: 0.467
2022-02-01 16:06:24,475 semantic_segmentation INFO: Sample: 347, Validation pixAcc: 0.850, mIoU: 0.467
2022-02-01 16:06:24,555 semantic_segmentation INFO: Sample: 348, Validation pixAcc: 0.850, mIoU: 0.466
2022-02-01 16:06:24,627 semantic_segmentation INFO: Sample: 349, Validation pixAcc: 0.850, mIoU: 0.465
2022-02-01 16:06:24,707 semantic_segmentation INFO: Sample: 350, Validation pixAcc: 0.850, mIoU: 0.466
2022-02-01 16:06:24,785 semantic_segmentation INFO: Sample: 351, Validation pixAcc: 0.850, mIoU: 0.465
2022-02-01 16:06:24,858 semantic_segmentation INFO: Sample: 352, Validation pixAcc: 0.850, mIoU: 0.465
2022-02-01 16:06:24,933 semantic_segmentation INFO: Sample: 353, Validation pixAcc: 0.850, mIoU: 0.466
2022-02-01 16:06:25,011 semantic_segmentation INFO: Sample: 354, Validation pixAcc: 0.850, mIoU: 0.465
2022-02-01 16:06:25,090 semantic_segmentation INFO: Sample: 355, Validation pixAcc: 0.850, mIoU: 0.465
2022-02-01 16:06:25,166 semantic_segmentation INFO: Sample: 356, Validation pixAcc: 0.850, mIoU: 0.465
2022-02-01 16:06:25,239 semantic_segmentation INFO: Sample: 357, Validation pixAcc: 0.850, mIoU: 0.465
2022-02-01 16:06:25,316 semantic_segmentation INFO: Sample: 358, Validation pixAcc: 0.851, mIoU: 0.466
2022-02-01 16:06:25,390 semantic_segmentation INFO: Sample: 359, Validation pixAcc: 0.851, mIoU: 0.466
2022-02-01 16:06:25,464 semantic_segmentation INFO: Sample: 360, Validation pixAcc: 0.850, mIoU: 0.465
2022-02-01 16:06:25,537 semantic_segmentation INFO: Sample: 361, Validation pixAcc: 0.850, mIoU: 0.465
2022-02-01 16:06:25,608 semantic_segmentation INFO: Sample: 362, Validation pixAcc: 0.850, mIoU: 0.464
2022-02-01 16:06:26,457 semantic_segmentation INFO: Iters: 5860/18300 || Lr: 0.000071 || Loss: 0.2871 || Cost Time: 0:18:09 || Estimated Time: 0:38:33
2022-02-01 16:06:27,516 semantic_segmentation INFO: Iters: 5870/18300 || Lr: 0.000071 || Loss: 0.2655 || Cost Time: 0:18:10 || Estimated Time: 0:38:29
2022-02-01 16:06:28,579 semantic_segmentation INFO: Iters: 5880/18300 || Lr: 0.000071 || Loss: 0.6224 || Cost Time: 0:18:11 || Estimated Time: 0:38:26
2022-02-01 16:06:29,635 semantic_segmentation INFO: Iters: 5890/18300 || Lr: 0.000070 || Loss: 0.3775 || Cost Time: 0:18:13 || Estimated Time: 0:38:22
2022-02-01 16:06:30,691 semantic_segmentation INFO: Iters: 5900/18300 || Lr: 0.000070 || Loss: 0.5676 || Cost Time: 0:18:14 || Estimated Time: 0:38:19
2022-02-01 16:06:31,746 semantic_segmentation INFO: Iters: 5910/18300 || Lr: 0.000070 || Loss: 0.2576 || Cost Time: 0:18:15 || Estimated Time: 0:38:15
2022-02-01 16:06:32,801 semantic_segmentation INFO: Iters: 5920/18300 || Lr: 0.000070 || Loss: 0.6594 || Cost Time: 0:18:16 || Estimated Time: 0:38:12
2022-02-01 16:06:33,861 semantic_segmentation INFO: Iters: 5930/18300 || Lr: 0.000070 || Loss: 0.6108 || Cost Time: 0:18:17 || Estimated Time: 0:38:08
2022-02-01 16:06:34,914 semantic_segmentation INFO: Iters: 5940/18300 || Lr: 0.000070 || Loss: 0.3282 || Cost Time: 0:18:18 || Estimated Time: 0:38:05
2022-02-01 16:06:35,979 semantic_segmentation INFO: Iters: 5950/18300 || Lr: 0.000070 || Loss: 0.7566 || Cost Time: 0:18:19 || Estimated Time: 0:38:01
2022-02-01 16:06:37,042 semantic_segmentation INFO: Iters: 5960/18300 || Lr: 0.000070 || Loss: 1.0710 || Cost Time: 0:18:20 || Estimated Time: 0:37:58
2022-02-01 16:06:38,101 semantic_segmentation INFO: Iters: 5970/18300 || Lr: 0.000070 || Loss: 0.3246 || Cost Time: 0:18:21 || Estimated Time: 0:37:54
2022-02-01 16:06:39,158 semantic_segmentation INFO: Iters: 5980/18300 || Lr: 0.000070 || Loss: 0.2462 || Cost Time: 0:18:22 || Estimated Time: 0:37:51
2022-02-01 16:06:40,216 semantic_segmentation INFO: Iters: 5990/18300 || Lr: 0.000070 || Loss: 1.1800 || Cost Time: 0:18:23 || Estimated Time: 0:37:47
2022-02-01 16:06:41,271 semantic_segmentation INFO: Iters: 6000/18300 || Lr: 0.000070 || Loss: 0.3780 || Cost Time: 0:18:24 || Estimated Time: 0:37:44
2022-02-01 16:06:42,329 semantic_segmentation INFO: Iters: 6010/18300 || Lr: 0.000070 || Loss: 1.1985 || Cost Time: 0:18:25 || Estimated Time: 0:37:40
2022-02-01 16:06:43,387 semantic_segmentation INFO: Iters: 6020/18300 || Lr: 0.000070 || Loss: 0.3640 || Cost Time: 0:18:26 || Estimated Time: 0:37:37
2022-02-01 16:06:44,444 semantic_segmentation INFO: Iters: 6030/18300 || Lr: 0.000070 || Loss: 0.4496 || Cost Time: 0:18:27 || Estimated Time: 0:37:34
2022-02-01 16:06:45,506 semantic_segmentation INFO: Iters: 6040/18300 || Lr: 0.000070 || Loss: 0.6993 || Cost Time: 0:18:28 || Estimated Time: 0:37:30
2022-02-01 16:06:46,563 semantic_segmentation INFO: Iters: 6050/18300 || Lr: 0.000070 || Loss: 0.5008 || Cost Time: 0:18:29 || Estimated Time: 0:37:27
2022-02-01 16:06:47,626 semantic_segmentation INFO: Iters: 6060/18300 || Lr: 0.000070 || Loss: 0.5857 || Cost Time: 0:18:31 || Estimated Time: 0:37:23
2022-02-01 16:06:48,691 semantic_segmentation INFO: Iters: 6070/18300 || Lr: 0.000070 || Loss: 0.3701 || Cost Time: 0:18:32 || Estimated Time: 0:37:20
2022-02-01 16:06:49,750 semantic_segmentation INFO: Iters: 6080/18300 || Lr: 0.000070 || Loss: 0.9364 || Cost Time: 0:18:33 || Estimated Time: 0:37:17
2022-02-01 16:06:50,800 semantic_segmentation INFO: Iters: 6090/18300 || Lr: 0.000069 || Loss: 0.2095 || Cost Time: 0:18:34 || Estimated Time: 0:37:13
2022-02-01 16:06:51,845 semantic_segmentation INFO: Iters: 6100/18300 || Lr: 0.000069 || Loss: 0.9568 || Cost Time: 0:18:35 || Estimated Time: 0:37:10
2022-02-01 16:06:52,892 semantic_segmentation INFO: Iters: 6110/18300 || Lr: 0.000069 || Loss: 0.3562 || Cost Time: 0:18:36 || Estimated Time: 0:37:06
2022-02-01 16:06:53,942 semantic_segmentation INFO: Iters: 6120/18300 || Lr: 0.000069 || Loss: 0.8679 || Cost Time: 0:18:37 || Estimated Time: 0:37:03
2022-02-01 16:06:54,998 semantic_segmentation INFO: Iters: 6130/18300 || Lr: 0.000069 || Loss: 0.2986 || Cost Time: 0:18:38 || Estimated Time: 0:37:00
2022-02-01 16:06:56,052 semantic_segmentation INFO: Iters: 6140/18300 || Lr: 0.000069 || Loss: 1.9180 || Cost Time: 0:18:39 || Estimated Time: 0:36:56
2022-02-01 16:06:57,093 semantic_segmentation INFO: Iters: 6150/18300 || Lr: 0.000069 || Loss: 0.4649 || Cost Time: 0:18:40 || Estimated Time: 0:36:53
2022-02-01 16:06:58,143 semantic_segmentation INFO: Iters: 6160/18300 || Lr: 0.000069 || Loss: 0.2969 || Cost Time: 0:18:41 || Estimated Time: 0:36:50
2022-02-01 16:06:59,187 semantic_segmentation INFO: Iters: 6170/18300 || Lr: 0.000069 || Loss: 0.2351 || Cost Time: 0:18:42 || Estimated Time: 0:36:46
2022-02-01 16:07:00,244 semantic_segmentation INFO: Iters: 6180/18300 || Lr: 0.000069 || Loss: 0.5956 || Cost Time: 0:18:43 || Estimated Time: 0:36:43
2022-02-01 16:07:01,297 semantic_segmentation INFO: Iters: 6190/18300 || Lr: 0.000069 || Loss: 0.7613 || Cost Time: 0:18:44 || Estimated Time: 0:36:40
2022-02-01 16:07:02,354 semantic_segmentation INFO: Iters: 6200/18300 || Lr: 0.000069 || Loss: 0.3098 || Cost Time: 0:18:45 || Estimated Time: 0:36:36
2022-02-01 16:07:03,405 semantic_segmentation INFO: Iters: 6210/18300 || Lr: 0.000069 || Loss: 0.3690 || Cost Time: 0:18:46 || Estimated Time: 0:36:33
2022-02-01 16:07:04,459 semantic_segmentation INFO: Iters: 6220/18300 || Lr: 0.000069 || Loss: 0.5224 || Cost Time: 0:18:47 || Estimated Time: 0:36:30
2022-02-01 16:07:05,713 semantic_segmentation INFO: Sample: 1, Validation pixAcc: 0.822, mIoU: 0.115
2022-02-01 16:07:05,785 semantic_segmentation INFO: Sample: 2, Validation pixAcc: 0.800, mIoU: 0.218
2022-02-01 16:07:05,860 semantic_segmentation INFO: Sample: 3, Validation pixAcc: 0.827, mIoU: 0.287
2022-02-01 16:07:05,930 semantic_segmentation INFO: Sample: 4, Validation pixAcc: 0.810, mIoU: 0.254
2022-02-01 16:07:06,002 semantic_segmentation INFO: Sample: 5, Validation pixAcc: 0.782, mIoU: 0.256
2022-02-01 16:07:06,082 semantic_segmentation INFO: Sample: 6, Validation pixAcc: 0.796, mIoU: 0.295
2022-02-01 16:07:06,158 semantic_segmentation INFO: Sample: 7, Validation pixAcc: 0.809, mIoU: 0.303
2022-02-01 16:07:06,236 semantic_segmentation INFO: Sample: 8, Validation pixAcc: 0.824, mIoU: 0.299
2022-02-01 16:07:06,311 semantic_segmentation INFO: Sample: 9, Validation pixAcc: 0.833, mIoU: 0.318
2022-02-01 16:07:06,387 semantic_segmentation INFO: Sample: 10, Validation pixAcc: 0.840, mIoU: 0.340
