2022-02-01 18:16:58,585 semantic_segmentation INFO: Using 1 GPUs
2022-02-01 18:16:58,585 semantic_segmentation INFO: Namespace(aux=False, aux_weight=0.4, backbone='vgg16', base_size=520, batch_size=4, crop_size=480, dataset='pascal_voc', device='cuda', distributed=False, epochs=50, jpu=False, local_rank=0, log_dir='../runs/logs/', log_iter=10, lr=0.0001, model='fcn8s', momentum=0.9, no_cuda=False, num_gpus=1, resume=None, save_dir='~/.torch/models', save_epoch=10, skip_val=False, start_epoch=0, use_ohem=False, val_epoch=1, warmup_factor=0.3333333333333333, warmup_iters=0, warmup_method='linear', weight_decay=0.0001, workers=4)
2022-02-01 18:17:06,164 semantic_segmentation INFO: Start training, Total Epochs: 50 = Total Iterations 18300
2022-02-01 18:33:37,082 semantic_segmentation INFO: Sample: 10, Validation pixAcc: 0.852, mIoU: 0.367
2022-02-01 18:33:37,158 semantic_segmentation INFO: Sample: 11, Validation pixAcc: 0.853, mIoU: 0.383
2022-02-01 18:33:37,238 semantic_segmentation INFO: Sample: 12, Validation pixAcc: 0.856, mIoU: 0.397
2022-02-01 18:33:37,316 semantic_segmentation INFO: Sample: 13, Validation pixAcc: 0.858, mIoU: 0.391
2022-02-01 18:33:37,391 semantic_segmentation INFO: Sample: 14, Validation pixAcc: 0.858, mIoU: 0.387
2022-02-01 18:33:37,467 semantic_segmentation INFO: Sample: 15, Validation pixAcc: 0.857, mIoU: 0.404
2022-02-01 18:33:37,544 semantic_segmentation INFO: Sample: 16, Validation pixAcc: 0.858, mIoU: 0.412
2022-02-01 18:33:37,621 semantic_segmentation INFO: Sample: 17, Validation pixAcc: 0.862, mIoU: 0.441
2022-02-01 18:33:37,698 semantic_segmentation INFO: Sample: 18, Validation pixAcc: 0.862, mIoU: 0.458
2022-02-01 18:33:37,776 semantic_segmentation INFO: Sample: 19, Validation pixAcc: 0.861, mIoU: 0.447
2022-02-01 18:33:37,850 semantic_segmentation INFO: Sample: 20, Validation pixAcc: 0.857, mIoU: 0.451
2022-02-01 18:33:37,927 semantic_segmentation INFO: Sample: 21, Validation pixAcc: 0.845, mIoU: 0.436
2022-02-01 18:33:38,002 semantic_segmentation INFO: Sample: 22, Validation pixAcc: 0.847, mIoU: 0.435
2022-02-01 18:33:38,079 semantic_segmentation INFO: Sample: 23, Validation pixAcc: 0.849, mIoU: 0.443
2022-02-01 18:33:38,151 semantic_segmentation INFO: Sample: 24, Validation pixAcc: 0.844, mIoU: 0.438
2022-02-01 18:33:38,227 semantic_segmentation INFO: Sample: 25, Validation pixAcc: 0.844, mIoU: 0.445
2022-02-01 18:33:38,304 semantic_segmentation INFO: Sample: 26, Validation pixAcc: 0.846, mIoU: 0.440
2022-02-01 18:33:38,378 semantic_segmentation INFO: Sample: 27, Validation pixAcc: 0.847, mIoU: 0.450
2022-02-01 18:33:38,457 semantic_segmentation INFO: Sample: 28, Validation pixAcc: 0.848, mIoU: 0.451
2022-02-01 18:33:38,530 semantic_segmentation INFO: Sample: 29, Validation pixAcc: 0.849, mIoU: 0.454
2022-02-01 18:33:38,609 semantic_segmentation INFO: Sample: 30, Validation pixAcc: 0.846, mIoU: 0.441
2022-02-01 18:33:38,687 semantic_segmentation INFO: Sample: 31, Validation pixAcc: 0.849, mIoU: 0.442
2022-02-01 18:33:38,761 semantic_segmentation INFO: Sample: 32, Validation pixAcc: 0.846, mIoU: 0.435
2022-02-01 18:33:38,842 semantic_segmentation INFO: Sample: 33, Validation pixAcc: 0.848, mIoU: 0.442
2022-02-01 18:33:38,913 semantic_segmentation INFO: Sample: 34, Validation pixAcc: 0.850, mIoU: 0.449
2022-02-01 18:33:38,992 semantic_segmentation INFO: Sample: 35, Validation pixAcc: 0.850, mIoU: 0.447
2022-02-01 18:33:39,065 semantic_segmentation INFO: Sample: 36, Validation pixAcc: 0.850, mIoU: 0.447
2022-02-01 18:33:39,140 semantic_segmentation INFO: Sample: 37, Validation pixAcc: 0.850, mIoU: 0.453
2022-02-01 18:33:39,222 semantic_segmentation INFO: Sample: 38, Validation pixAcc: 0.846, mIoU: 0.454
2022-02-01 18:33:39,300 semantic_segmentation INFO: Sample: 39, Validation pixAcc: 0.848, mIoU: 0.455
2022-02-01 18:33:39,377 semantic_segmentation INFO: Sample: 40, Validation pixAcc: 0.849, mIoU: 0.456
2022-02-01 18:33:39,457 semantic_segmentation INFO: Sample: 41, Validation pixAcc: 0.852, mIoU: 0.459
2022-02-01 18:33:39,538 semantic_segmentation INFO: Sample: 42, Validation pixAcc: 0.851, mIoU: 0.455
2022-02-01 18:33:39,612 semantic_segmentation INFO: Sample: 43, Validation pixAcc: 0.848, mIoU: 0.450
2022-02-01 18:33:39,687 semantic_segmentation INFO: Sample: 44, Validation pixAcc: 0.848, mIoU: 0.451
2022-02-01 18:33:39,765 semantic_segmentation INFO: Sample: 45, Validation pixAcc: 0.849, mIoU: 0.451
2022-02-01 18:33:39,844 semantic_segmentation INFO: Sample: 46, Validation pixAcc: 0.848, mIoU: 0.452
2022-02-01 18:33:39,921 semantic_segmentation INFO: Sample: 47, Validation pixAcc: 0.850, mIoU: 0.453
2022-02-01 18:33:39,996 semantic_segmentation INFO: Sample: 48, Validation pixAcc: 0.849, mIoU: 0.453
2022-02-01 18:33:40,075 semantic_segmentation INFO: Sample: 49, Validation pixAcc: 0.851, mIoU: 0.455
2022-02-01 18:33:40,151 semantic_segmentation INFO: Sample: 50, Validation pixAcc: 0.851, mIoU: 0.456
2022-02-01 18:33:40,224 semantic_segmentation INFO: Sample: 51, Validation pixAcc: 0.849, mIoU: 0.456
2022-02-01 18:33:40,300 semantic_segmentation INFO: Sample: 52, Validation pixAcc: 0.849, mIoU: 0.454
2022-02-01 18:33:40,379 semantic_segmentation INFO: Sample: 53, Validation pixAcc: 0.850, mIoU: 0.457
2022-02-01 18:33:40,457 semantic_segmentation INFO: Sample: 54, Validation pixAcc: 0.849, mIoU: 0.456
2022-02-01 18:33:40,534 semantic_segmentation INFO: Sample: 55, Validation pixAcc: 0.849, mIoU: 0.455
2022-02-01 18:33:40,609 semantic_segmentation INFO: Sample: 56, Validation pixAcc: 0.849, mIoU: 0.454
2022-02-01 18:33:40,684 semantic_segmentation INFO: Sample: 57, Validation pixAcc: 0.850, mIoU: 0.457
2022-02-01 18:33:40,755 semantic_segmentation INFO: Sample: 58, Validation pixAcc: 0.850, mIoU: 0.459
2022-02-01 18:33:40,829 semantic_segmentation INFO: Sample: 59, Validation pixAcc: 0.851, mIoU: 0.459
2022-02-01 18:33:40,903 semantic_segmentation INFO: Sample: 60, Validation pixAcc: 0.849, mIoU: 0.458
2022-02-01 18:33:40,979 semantic_segmentation INFO: Sample: 61, Validation pixAcc: 0.849, mIoU: 0.461
2022-02-01 18:33:41,055 semantic_segmentation INFO: Sample: 62, Validation pixAcc: 0.848, mIoU: 0.464
2022-02-01 18:33:41,133 semantic_segmentation INFO: Sample: 63, Validation pixAcc: 0.849, mIoU: 0.468
2022-02-01 18:33:41,216 semantic_segmentation INFO: Sample: 64, Validation pixAcc: 0.849, mIoU: 0.467
2022-02-01 18:33:41,296 semantic_segmentation INFO: Sample: 65, Validation pixAcc: 0.849, mIoU: 0.463
2022-02-01 18:33:41,371 semantic_segmentation INFO: Sample: 66, Validation pixAcc: 0.846, mIoU: 0.462
2022-02-01 18:33:41,453 semantic_segmentation INFO: Sample: 67, Validation pixAcc: 0.847, mIoU: 0.461
2022-02-01 18:33:41,529 semantic_segmentation INFO: Sample: 68, Validation pixAcc: 0.847, mIoU: 0.462
2022-02-01 18:33:41,607 semantic_segmentation INFO: Sample: 69, Validation pixAcc: 0.849, mIoU: 0.462
2022-02-01 18:33:41,682 semantic_segmentation INFO: Sample: 70, Validation pixAcc: 0.850, mIoU: 0.463
2022-02-01 18:33:41,756 semantic_segmentation INFO: Sample: 71, Validation pixAcc: 0.849, mIoU: 0.463
2022-02-01 18:33:41,832 semantic_segmentation INFO: Sample: 72, Validation pixAcc: 0.848, mIoU: 0.459
2022-02-01 18:33:41,914 semantic_segmentation INFO: Sample: 73, Validation pixAcc: 0.848, mIoU: 0.462
2022-02-01 18:33:41,993 semantic_segmentation INFO: Sample: 74, Validation pixAcc: 0.849, mIoU: 0.463
2022-02-01 18:33:42,072 semantic_segmentation INFO: Sample: 75, Validation pixAcc: 0.850, mIoU: 0.464
2022-02-01 18:33:42,146 semantic_segmentation INFO: Sample: 76, Validation pixAcc: 0.848, mIoU: 0.460
2022-02-01 18:33:42,221 semantic_segmentation INFO: Sample: 77, Validation pixAcc: 0.847, mIoU: 0.460
2022-02-01 18:33:42,300 semantic_segmentation INFO: Sample: 78, Validation pixAcc: 0.847, mIoU: 0.459
2022-02-01 18:33:42,380 semantic_segmentation INFO: Sample: 79, Validation pixAcc: 0.848, mIoU: 0.462
2022-02-01 18:33:42,465 semantic_segmentation INFO: Sample: 80, Validation pixAcc: 0.849, mIoU: 0.462
2022-02-01 18:33:42,543 semantic_segmentation INFO: Sample: 81, Validation pixAcc: 0.849, mIoU: 0.461
2022-02-01 18:33:42,617 semantic_segmentation INFO: Sample: 82, Validation pixAcc: 0.849, mIoU: 0.461
2022-02-01 18:33:42,694 semantic_segmentation INFO: Sample: 83, Validation pixAcc: 0.849, mIoU: 0.461
2022-02-01 18:33:42,770 semantic_segmentation INFO: Sample: 84, Validation pixAcc: 0.850, mIoU: 0.461
2022-02-01 18:33:42,847 semantic_segmentation INFO: Sample: 85, Validation pixAcc: 0.851, mIoU: 0.461
2022-02-01 18:33:42,928 semantic_segmentation INFO: Sample: 86, Validation pixAcc: 0.851, mIoU: 0.464
2022-02-01 18:33:43,006 semantic_segmentation INFO: Sample: 87, Validation pixAcc: 0.852, mIoU: 0.463
2022-02-01 18:33:43,084 semantic_segmentation INFO: Sample: 88, Validation pixAcc: 0.853, mIoU: 0.464
2022-02-01 18:33:43,159 semantic_segmentation INFO: Sample: 89, Validation pixAcc: 0.852, mIoU: 0.462
2022-02-01 18:33:43,234 semantic_segmentation INFO: Sample: 90, Validation pixAcc: 0.852, mIoU: 0.461
2022-02-01 18:33:43,307 semantic_segmentation INFO: Sample: 91, Validation pixAcc: 0.851, mIoU: 0.457
2022-02-01 18:33:43,387 semantic_segmentation INFO: Sample: 92, Validation pixAcc: 0.850, mIoU: 0.456
2022-02-01 18:33:43,464 semantic_segmentation INFO: Sample: 93, Validation pixAcc: 0.851, mIoU: 0.457
2022-02-01 18:33:43,537 semantic_segmentation INFO: Sample: 94, Validation pixAcc: 0.851, mIoU: 0.454
2022-02-01 18:33:43,614 semantic_segmentation INFO: Sample: 95, Validation pixAcc: 0.851, mIoU: 0.454
2022-02-01 18:33:43,696 semantic_segmentation INFO: Sample: 96, Validation pixAcc: 0.852, mIoU: 0.454
2022-02-01 18:33:43,771 semantic_segmentation INFO: Sample: 97, Validation pixAcc: 0.853, mIoU: 0.455
2022-02-01 18:33:43,852 semantic_segmentation INFO: Sample: 98, Validation pixAcc: 0.853, mIoU: 0.455
2022-02-01 18:33:43,926 semantic_segmentation INFO: Sample: 99, Validation pixAcc: 0.852, mIoU: 0.457
2022-02-01 18:33:44,003 semantic_segmentation INFO: Sample: 100, Validation pixAcc: 0.853, mIoU: 0.457
2022-02-01 18:33:44,082 semantic_segmentation INFO: Sample: 101, Validation pixAcc: 0.854, mIoU: 0.457
2022-02-01 18:33:44,158 semantic_segmentation INFO: Sample: 102, Validation pixAcc: 0.854, mIoU: 0.456
2022-02-01 18:33:44,232 semantic_segmentation INFO: Sample: 103, Validation pixAcc: 0.853, mIoU: 0.453
2022-02-01 18:33:44,312 semantic_segmentation INFO: Sample: 104, Validation pixAcc: 0.854, mIoU: 0.454
2022-02-01 18:33:44,387 semantic_segmentation INFO: Sample: 105, Validation pixAcc: 0.854, mIoU: 0.456
2022-02-01 18:33:44,469 semantic_segmentation INFO: Sample: 106, Validation pixAcc: 0.854, mIoU: 0.457
2022-02-01 18:33:44,540 semantic_segmentation INFO: Sample: 107, Validation pixAcc: 0.853, mIoU: 0.457
2022-02-01 18:33:44,615 semantic_segmentation INFO: Sample: 108, Validation pixAcc: 0.853, mIoU: 0.459
2022-02-01 18:33:44,691 semantic_segmentation INFO: Sample: 109, Validation pixAcc: 0.854, mIoU: 0.458
2022-02-01 18:33:44,765 semantic_segmentation INFO: Sample: 110, Validation pixAcc: 0.854, mIoU: 0.458
2022-02-01 18:33:44,842 semantic_segmentation INFO: Sample: 111, Validation pixAcc: 0.854, mIoU: 0.458
2022-02-01 18:33:44,918 semantic_segmentation INFO: Sample: 112, Validation pixAcc: 0.853, mIoU: 0.457
2022-02-01 18:33:44,992 semantic_segmentation INFO: Sample: 113, Validation pixAcc: 0.852, mIoU: 0.455
2022-02-01 18:33:45,073 semantic_segmentation INFO: Sample: 114, Validation pixAcc: 0.852, mIoU: 0.455
2022-02-01 18:33:45,150 semantic_segmentation INFO: Sample: 115, Validation pixAcc: 0.853, mIoU: 0.456
2022-02-01 18:33:45,229 semantic_segmentation INFO: Sample: 116, Validation pixAcc: 0.853, mIoU: 0.455
2022-02-01 18:33:45,305 semantic_segmentation INFO: Sample: 117, Validation pixAcc: 0.854, mIoU: 0.457
2022-02-01 18:33:45,384 semantic_segmentation INFO: Sample: 118, Validation pixAcc: 0.854, mIoU: 0.458
2022-02-01 18:33:45,455 semantic_segmentation INFO: Sample: 119, Validation pixAcc: 0.854, mIoU: 0.459
2022-02-01 18:33:45,530 semantic_segmentation INFO: Sample: 120, Validation pixAcc: 0.854, mIoU: 0.460
2022-02-01 18:33:45,604 semantic_segmentation INFO: Sample: 121, Validation pixAcc: 0.855, mIoU: 0.463
2022-02-01 18:33:45,677 semantic_segmentation INFO: Sample: 122, Validation pixAcc: 0.855, mIoU: 0.465
2022-02-01 18:33:45,753 semantic_segmentation INFO: Sample: 123, Validation pixAcc: 0.855, mIoU: 0.462
2022-02-01 18:33:45,830 semantic_segmentation INFO: Sample: 124, Validation pixAcc: 0.855, mIoU: 0.462
2022-02-01 18:33:45,905 semantic_segmentation INFO: Sample: 125, Validation pixAcc: 0.855, mIoU: 0.464
2022-02-01 18:33:45,985 semantic_segmentation INFO: Sample: 126, Validation pixAcc: 0.855, mIoU: 0.464
2022-02-01 18:33:46,061 semantic_segmentation INFO: Sample: 127, Validation pixAcc: 0.855, mIoU: 0.463
2022-02-01 18:33:46,137 semantic_segmentation INFO: Sample: 128, Validation pixAcc: 0.855, mIoU: 0.462
2022-02-01 18:33:46,212 semantic_segmentation INFO: Sample: 129, Validation pixAcc: 0.854, mIoU: 0.461
2022-02-01 18:33:46,283 semantic_segmentation INFO: Sample: 130, Validation pixAcc: 0.854, mIoU: 0.461
2022-02-01 18:33:46,358 semantic_segmentation INFO: Sample: 131, Validation pixAcc: 0.854, mIoU: 0.462
2022-02-01 18:33:46,437 semantic_segmentation INFO: Sample: 132, Validation pixAcc: 0.854, mIoU: 0.464
2022-02-01 18:33:46,511 semantic_segmentation INFO: Sample: 133, Validation pixAcc: 0.853, mIoU: 0.464
2022-02-01 18:33:46,584 semantic_segmentation INFO: Sample: 134, Validation pixAcc: 0.853, mIoU: 0.464
2022-02-01 18:33:46,657 semantic_segmentation INFO: Sample: 135, Validation pixAcc: 0.853, mIoU: 0.464
2022-02-01 18:33:46,733 semantic_segmentation INFO: Sample: 136, Validation pixAcc: 0.854, mIoU: 0.465
2022-02-01 18:33:46,808 semantic_segmentation INFO: Sample: 137, Validation pixAcc: 0.854, mIoU: 0.464
2022-02-01 18:33:46,889 semantic_segmentation INFO: Sample: 138, Validation pixAcc: 0.854, mIoU: 0.465
2022-02-01 18:33:46,964 semantic_segmentation INFO: Sample: 139, Validation pixAcc: 0.853, mIoU: 0.463
2022-02-01 18:33:47,037 semantic_segmentation INFO: Sample: 140, Validation pixAcc: 0.853, mIoU: 0.464
2022-02-01 18:33:47,113 semantic_segmentation INFO: Sample: 141, Validation pixAcc: 0.854, mIoU: 0.464
2022-02-01 18:33:47,186 semantic_segmentation INFO: Sample: 142, Validation pixAcc: 0.854, mIoU: 0.465
2022-02-01 18:33:47,259 semantic_segmentation INFO: Sample: 143, Validation pixAcc: 0.854, mIoU: 0.464
2022-02-01 18:33:47,332 semantic_segmentation INFO: Sample: 144, Validation pixAcc: 0.853, mIoU: 0.462
2022-02-01 18:33:47,407 semantic_segmentation INFO: Sample: 145, Validation pixAcc: 0.853, mIoU: 0.462
2022-02-01 18:33:47,474 semantic_segmentation INFO: Sample: 146, Validation pixAcc: 0.853, mIoU: 0.463
2022-02-01 18:33:47,550 semantic_segmentation INFO: Sample: 147, Validation pixAcc: 0.854, mIoU: 0.464
2022-02-01 18:33:47,624 semantic_segmentation INFO: Sample: 148, Validation pixAcc: 0.854, mIoU: 0.464
2022-02-01 18:33:47,697 semantic_segmentation INFO: Sample: 149, Validation pixAcc: 0.855, mIoU: 0.465
2022-02-01 18:33:47,773 semantic_segmentation INFO: Sample: 150, Validation pixAcc: 0.855, mIoU: 0.465
2022-02-01 18:33:47,848 semantic_segmentation INFO: Sample: 151, Validation pixAcc: 0.855, mIoU: 0.465
2022-02-01 18:33:47,929 semantic_segmentation INFO: Sample: 152, Validation pixAcc: 0.856, mIoU: 0.466
2022-02-01 18:33:48,008 semantic_segmentation INFO: Sample: 153, Validation pixAcc: 0.856, mIoU: 0.468
2022-02-01 18:33:48,083 semantic_segmentation INFO: Sample: 154, Validation pixAcc: 0.855, mIoU: 0.469
2022-02-01 18:33:48,159 semantic_segmentation INFO: Sample: 155, Validation pixAcc: 0.855, mIoU: 0.470
2022-02-01 18:33:48,235 semantic_segmentation INFO: Sample: 156, Validation pixAcc: 0.856, mIoU: 0.469
2022-02-01 18:33:48,309 semantic_segmentation INFO: Sample: 157, Validation pixAcc: 0.855, mIoU: 0.470
2022-02-01 18:33:48,380 semantic_segmentation INFO: Sample: 158, Validation pixAcc: 0.854, mIoU: 0.469
2022-02-01 18:33:48,455 semantic_segmentation INFO: Sample: 159, Validation pixAcc: 0.855, mIoU: 0.470
2022-02-01 18:33:48,531 semantic_segmentation INFO: Sample: 160, Validation pixAcc: 0.855, mIoU: 0.470
2022-02-01 18:33:48,607 semantic_segmentation INFO: Sample: 161, Validation pixAcc: 0.855, mIoU: 0.470
2022-02-01 18:33:48,686 semantic_segmentation INFO: Sample: 162, Validation pixAcc: 0.856, mIoU: 0.472
2022-02-01 18:33:48,764 semantic_segmentation INFO: Sample: 163, Validation pixAcc: 0.856, mIoU: 0.472
2022-02-01 18:33:48,842 semantic_segmentation INFO: Sample: 164, Validation pixAcc: 0.856, mIoU: 0.472
2022-02-01 18:33:48,915 semantic_segmentation INFO: Sample: 165, Validation pixAcc: 0.856, mIoU: 0.471
2022-02-01 18:33:48,992 semantic_segmentation INFO: Sample: 166, Validation pixAcc: 0.857, mIoU: 0.471
2022-02-01 18:33:49,066 semantic_segmentation INFO: Sample: 167, Validation pixAcc: 0.857, mIoU: 0.471
2022-02-01 18:33:49,141 semantic_segmentation INFO: Sample: 168, Validation pixAcc: 0.857, mIoU: 0.473
2022-02-01 18:33:49,217 semantic_segmentation INFO: Sample: 169, Validation pixAcc: 0.858, mIoU: 0.474
2022-02-01 18:33:49,294 semantic_segmentation INFO: Sample: 170, Validation pixAcc: 0.859, mIoU: 0.474
2022-02-01 18:33:49,369 semantic_segmentation INFO: Sample: 171, Validation pixAcc: 0.859, mIoU: 0.475
2022-02-01 18:33:49,437 semantic_segmentation INFO: Sample: 172, Validation pixAcc: 0.858, mIoU: 0.474
2022-02-01 18:33:49,514 semantic_segmentation INFO: Sample: 173, Validation pixAcc: 0.858, mIoU: 0.475
2022-02-01 18:33:49,591 semantic_segmentation INFO: Sample: 174, Validation pixAcc: 0.858, mIoU: 0.475
2022-02-01 18:33:49,671 semantic_segmentation INFO: Sample: 175, Validation pixAcc: 0.859, mIoU: 0.475
2022-02-01 18:33:49,756 semantic_segmentation INFO: Sample: 176, Validation pixAcc: 0.859, mIoU: 0.476
2022-02-01 18:33:49,830 semantic_segmentation INFO: Sample: 177, Validation pixAcc: 0.858, mIoU: 0.476
2022-02-01 18:33:49,902 semantic_segmentation INFO: Sample: 178, Validation pixAcc: 0.858, mIoU: 0.476
2022-02-01 18:33:49,978 semantic_segmentation INFO: Sample: 179, Validation pixAcc: 0.859, mIoU: 0.476
2022-02-01 18:33:50,051 semantic_segmentation INFO: Sample: 180, Validation pixAcc: 0.858, mIoU: 0.475
2022-02-01 18:33:50,127 semantic_segmentation INFO: Sample: 181, Validation pixAcc: 0.859, mIoU: 0.475
2022-02-01 18:33:50,198 semantic_segmentation INFO: Sample: 182, Validation pixAcc: 0.859, mIoU: 0.475
2022-02-01 18:33:50,277 semantic_segmentation INFO: Sample: 183, Validation pixAcc: 0.859, mIoU: 0.475
2022-02-01 18:33:50,352 semantic_segmentation INFO: Sample: 184, Validation pixAcc: 0.859, mIoU: 0.475
2022-02-01 18:33:50,428 semantic_segmentation INFO: Sample: 185, Validation pixAcc: 0.859, mIoU: 0.477
2022-02-01 18:33:50,505 semantic_segmentation INFO: Sample: 186, Validation pixAcc: 0.859, mIoU: 0.477
2022-02-01 18:33:50,583 semantic_segmentation INFO: Sample: 187, Validation pixAcc: 0.860, mIoU: 0.477
2022-02-01 18:33:50,663 semantic_segmentation INFO: Sample: 188, Validation pixAcc: 0.859, mIoU: 0.477
2022-02-01 18:33:50,742 semantic_segmentation INFO: Sample: 189, Validation pixAcc: 0.860, mIoU: 0.477
2022-02-01 18:33:50,814 semantic_segmentation INFO: Sample: 190, Validation pixAcc: 0.859, mIoU: 0.475
2022-02-01 18:33:50,893 semantic_segmentation INFO: Sample: 191, Validation pixAcc: 0.859, mIoU: 0.476
2022-02-01 18:33:50,966 semantic_segmentation INFO: Sample: 192, Validation pixAcc: 0.859, mIoU: 0.476
2022-02-01 18:33:51,041 semantic_segmentation INFO: Sample: 193, Validation pixAcc: 0.859, mIoU: 0.477
2022-02-01 18:33:51,115 semantic_segmentation INFO: Sample: 194, Validation pixAcc: 0.859, mIoU: 0.478
2022-02-01 18:33:51,186 semantic_segmentation INFO: Sample: 195, Validation pixAcc: 0.859, mIoU: 0.478
2022-02-01 18:33:51,261 semantic_segmentation INFO: Sample: 196, Validation pixAcc: 0.859, mIoU: 0.478
2022-02-01 18:33:51,340 semantic_segmentation INFO: Sample: 197, Validation pixAcc: 0.860, mIoU: 0.478
2022-02-01 18:33:51,413 semantic_segmentation INFO: Sample: 198, Validation pixAcc: 0.860, mIoU: 0.478
2022-02-01 18:33:51,489 semantic_segmentation INFO: Sample: 199, Validation pixAcc: 0.860, mIoU: 0.478
2022-02-01 18:33:51,563 semantic_segmentation INFO: Sample: 200, Validation pixAcc: 0.859, mIoU: 0.476
2022-02-01 18:33:51,640 semantic_segmentation INFO: Sample: 201, Validation pixAcc: 0.859, mIoU: 0.476
2022-02-01 18:33:51,715 semantic_segmentation INFO: Sample: 202, Validation pixAcc: 0.859, mIoU: 0.477
2022-02-01 18:33:51,790 semantic_segmentation INFO: Sample: 203, Validation pixAcc: 0.860, mIoU: 0.478
2022-02-01 18:33:51,865 semantic_segmentation INFO: Sample: 204, Validation pixAcc: 0.860, mIoU: 0.479
2022-02-01 18:33:51,937 semantic_segmentation INFO: Sample: 205, Validation pixAcc: 0.860, mIoU: 0.478
2022-02-01 18:33:52,014 semantic_segmentation INFO: Sample: 206, Validation pixAcc: 0.860, mIoU: 0.479
2022-02-01 18:33:52,088 semantic_segmentation INFO: Sample: 207, Validation pixAcc: 0.860, mIoU: 0.478
2022-02-01 18:33:52,168 semantic_segmentation INFO: Sample: 208, Validation pixAcc: 0.860, mIoU: 0.478
2022-02-01 18:33:52,243 semantic_segmentation INFO: Sample: 209, Validation pixAcc: 0.859, mIoU: 0.477
2022-02-01 18:33:52,311 semantic_segmentation INFO: Sample: 210, Validation pixAcc: 0.860, mIoU: 0.479
2022-02-01 18:33:52,382 semantic_segmentation INFO: Sample: 211, Validation pixAcc: 0.859, mIoU: 0.479
2022-02-01 18:33:52,461 semantic_segmentation INFO: Sample: 212, Validation pixAcc: 0.859, mIoU: 0.480
2022-02-01 18:33:52,541 semantic_segmentation INFO: Sample: 213, Validation pixAcc: 0.860, mIoU: 0.481
2022-02-01 18:33:52,618 semantic_segmentation INFO: Sample: 214, Validation pixAcc: 0.860, mIoU: 0.481
2022-02-01 18:33:52,690 semantic_segmentation INFO: Sample: 215, Validation pixAcc: 0.859, mIoU: 0.480
2022-02-01 18:33:52,764 semantic_segmentation INFO: Sample: 216, Validation pixAcc: 0.859, mIoU: 0.479
2022-02-01 18:33:52,840 semantic_segmentation INFO: Sample: 217, Validation pixAcc: 0.859, mIoU: 0.478
2022-02-01 18:33:52,915 semantic_segmentation INFO: Sample: 218, Validation pixAcc: 0.859, mIoU: 0.478
2022-02-01 18:33:52,990 semantic_segmentation INFO: Sample: 219, Validation pixAcc: 0.858, mIoU: 0.477
2022-02-01 18:33:53,071 semantic_segmentation INFO: Sample: 220, Validation pixAcc: 0.859, mIoU: 0.477
2022-02-01 18:33:53,148 semantic_segmentation INFO: Sample: 221, Validation pixAcc: 0.859, mIoU: 0.478
2022-02-01 18:33:53,223 semantic_segmentation INFO: Sample: 222, Validation pixAcc: 0.858, mIoU: 0.476
2022-02-01 18:33:53,299 semantic_segmentation INFO: Sample: 223, Validation pixAcc: 0.858, mIoU: 0.476
2022-02-01 18:33:53,379 semantic_segmentation INFO: Sample: 224, Validation pixAcc: 0.858, mIoU: 0.475
2022-02-01 18:33:53,458 semantic_segmentation INFO: Sample: 225, Validation pixAcc: 0.858, mIoU: 0.476
2022-02-01 18:33:53,531 semantic_segmentation INFO: Sample: 226, Validation pixAcc: 0.858, mIoU: 0.475
2022-02-01 18:33:53,607 semantic_segmentation INFO: Sample: 227, Validation pixAcc: 0.858, mIoU: 0.476
2022-02-01 18:33:53,682 semantic_segmentation INFO: Sample: 228, Validation pixAcc: 0.858, mIoU: 0.476
2022-02-01 18:33:53,758 semantic_segmentation INFO: Sample: 229, Validation pixAcc: 0.859, mIoU: 0.476
2022-02-01 18:33:53,833 semantic_segmentation INFO: Sample: 230, Validation pixAcc: 0.859, mIoU: 0.476
2022-02-01 18:33:53,909 semantic_segmentation INFO: Sample: 231, Validation pixAcc: 0.859, mIoU: 0.476
2022-02-01 18:33:53,987 semantic_segmentation INFO: Sample: 232, Validation pixAcc: 0.859, mIoU: 0.475
2022-02-01 18:33:54,061 semantic_segmentation INFO: Sample: 233, Validation pixAcc: 0.859, mIoU: 0.475
2022-02-01 18:33:54,143 semantic_segmentation INFO: Sample: 234, Validation pixAcc: 0.859, mIoU: 0.475
2022-02-01 18:33:54,222 semantic_segmentation INFO: Sample: 235, Validation pixAcc: 0.859, mIoU: 0.475
2022-02-01 18:33:54,298 semantic_segmentation INFO: Sample: 236, Validation pixAcc: 0.859, mIoU: 0.475
2022-02-01 18:33:54,372 semantic_segmentation INFO: Sample: 237, Validation pixAcc: 0.859, mIoU: 0.475
2022-02-01 18:33:54,449 semantic_segmentation INFO: Sample: 238, Validation pixAcc: 0.859, mIoU: 0.475
2022-02-01 18:33:54,524 semantic_segmentation INFO: Sample: 239, Validation pixAcc: 0.859, mIoU: 0.476
2022-02-01 18:33:54,599 semantic_segmentation INFO: Sample: 240, Validation pixAcc: 0.859, mIoU: 0.479
2022-02-01 18:33:54,674 semantic_segmentation INFO: Sample: 241, Validation pixAcc: 0.859, mIoU: 0.478
2022-02-01 18:33:54,753 semantic_segmentation INFO: Sample: 242, Validation pixAcc: 0.859, mIoU: 0.479
2022-02-01 18:33:54,831 semantic_segmentation INFO: Sample: 243, Validation pixAcc: 0.859, mIoU: 0.480
