2022-02-03 22:20:50,384 semantic_segmentation INFO: Using 1 GPUs
2022-02-03 22:20:50,384 semantic_segmentation INFO: Namespace(aux=False, aux_weight=0.4, backbone='resnet50', base_size=520, batch_size=4, crop_size=480, dataset='pascal_voc', device='cuda', distributed=False, epochs=50, jpu=False, local_rank=0, log_dir='../runs/logs/', log_iter=10, lr=0.0001, model='fcn', momentum=0.9, no_cuda=False, num_gpus=1, resume=None, save_dir='~/.torch/models', save_epoch=10, skip_val=False, start_epoch=0, use_ohem=False, val_epoch=1, warmup_factor=0.3333333333333333, warmup_iters=0, warmup_method='linear', weight_decay=0.0001, workers=4)
2022-02-03 22:20:58,171 semantic_segmentation INFO: Start training, Total Epochs: 50 = Total Iterations 18300
2022-02-03 22:41:48,741 semantic_segmentation INFO: Sample: 283, Validation pixAcc: 0.867, mIoU: 0.534
2022-02-03 22:41:48,859 semantic_segmentation INFO: Sample: 284, Validation pixAcc: 0.867, mIoU: 0.534
2022-02-03 22:41:48,976 semantic_segmentation INFO: Sample: 285, Validation pixAcc: 0.867, mIoU: 0.535
2022-02-03 22:41:49,090 semantic_segmentation INFO: Sample: 286, Validation pixAcc: 0.867, mIoU: 0.534
2022-02-03 22:41:49,214 semantic_segmentation INFO: Sample: 287, Validation pixAcc: 0.867, mIoU: 0.534
2022-02-03 22:41:49,336 semantic_segmentation INFO: Sample: 288, Validation pixAcc: 0.867, mIoU: 0.534
2022-02-03 22:41:49,459 semantic_segmentation INFO: Sample: 289, Validation pixAcc: 0.867, mIoU: 0.535
2022-02-03 22:41:49,572 semantic_segmentation INFO: Sample: 290, Validation pixAcc: 0.867, mIoU: 0.533
2022-02-03 22:41:49,689 semantic_segmentation INFO: Sample: 291, Validation pixAcc: 0.867, mIoU: 0.533
2022-02-03 22:41:49,793 semantic_segmentation INFO: Sample: 292, Validation pixAcc: 0.867, mIoU: 0.533
2022-02-03 22:41:49,908 semantic_segmentation INFO: Sample: 293, Validation pixAcc: 0.866, mIoU: 0.533
2022-02-03 22:41:50,017 semantic_segmentation INFO: Sample: 294, Validation pixAcc: 0.867, mIoU: 0.533
2022-02-03 22:41:50,131 semantic_segmentation INFO: Sample: 295, Validation pixAcc: 0.866, mIoU: 0.533
2022-02-03 22:41:50,240 semantic_segmentation INFO: Sample: 296, Validation pixAcc: 0.866, mIoU: 0.533
2022-02-03 22:41:50,348 semantic_segmentation INFO: Sample: 297, Validation pixAcc: 0.866, mIoU: 0.533
2022-02-03 22:41:50,461 semantic_segmentation INFO: Sample: 298, Validation pixAcc: 0.866, mIoU: 0.533
2022-02-03 22:41:50,573 semantic_segmentation INFO: Sample: 299, Validation pixAcc: 0.865, mIoU: 0.532
2022-02-03 22:41:50,698 semantic_segmentation INFO: Sample: 300, Validation pixAcc: 0.865, mIoU: 0.532
2022-02-03 22:41:50,814 semantic_segmentation INFO: Sample: 301, Validation pixAcc: 0.865, mIoU: 0.532
2022-02-03 22:41:50,926 semantic_segmentation INFO: Sample: 302, Validation pixAcc: 0.865, mIoU: 0.532
2022-02-03 22:41:51,041 semantic_segmentation INFO: Sample: 303, Validation pixAcc: 0.865, mIoU: 0.532
2022-02-03 22:41:51,160 semantic_segmentation INFO: Sample: 304, Validation pixAcc: 0.865, mIoU: 0.531
2022-02-03 22:41:51,274 semantic_segmentation INFO: Sample: 305, Validation pixAcc: 0.865, mIoU: 0.531
2022-02-03 22:41:51,394 semantic_segmentation INFO: Sample: 306, Validation pixAcc: 0.865, mIoU: 0.532
2022-02-03 22:41:51,506 semantic_segmentation INFO: Sample: 307, Validation pixAcc: 0.865, mIoU: 0.532
2022-02-03 22:41:51,618 semantic_segmentation INFO: Sample: 308, Validation pixAcc: 0.865, mIoU: 0.531
2022-02-03 22:41:51,732 semantic_segmentation INFO: Sample: 309, Validation pixAcc: 0.865, mIoU: 0.531
2022-02-03 22:41:51,850 semantic_segmentation INFO: Sample: 310, Validation pixAcc: 0.865, mIoU: 0.531
2022-02-03 22:41:51,968 semantic_segmentation INFO: Sample: 311, Validation pixAcc: 0.865, mIoU: 0.531
2022-02-03 22:41:52,080 semantic_segmentation INFO: Sample: 312, Validation pixAcc: 0.865, mIoU: 0.531
2022-02-03 22:41:52,197 semantic_segmentation INFO: Sample: 313, Validation pixAcc: 0.865, mIoU: 0.531
2022-02-03 22:41:52,309 semantic_segmentation INFO: Sample: 314, Validation pixAcc: 0.865, mIoU: 0.530
2022-02-03 22:41:52,424 semantic_segmentation INFO: Sample: 315, Validation pixAcc: 0.865, mIoU: 0.531
2022-02-03 22:41:52,537 semantic_segmentation INFO: Sample: 316, Validation pixAcc: 0.865, mIoU: 0.531
2022-02-03 22:41:52,654 semantic_segmentation INFO: Sample: 317, Validation pixAcc: 0.865, mIoU: 0.531
2022-02-03 22:41:52,771 semantic_segmentation INFO: Sample: 318, Validation pixAcc: 0.865, mIoU: 0.531
2022-02-03 22:41:52,885 semantic_segmentation INFO: Sample: 319, Validation pixAcc: 0.865, mIoU: 0.531
2022-02-03 22:41:53,001 semantic_segmentation INFO: Sample: 320, Validation pixAcc: 0.865, mIoU: 0.531
2022-02-03 22:41:53,119 semantic_segmentation INFO: Sample: 321, Validation pixAcc: 0.865, mIoU: 0.532
2022-02-03 22:41:53,233 semantic_segmentation INFO: Sample: 322, Validation pixAcc: 0.865, mIoU: 0.532
2022-02-03 22:41:53,348 semantic_segmentation INFO: Sample: 323, Validation pixAcc: 0.865, mIoU: 0.532
2022-02-03 22:41:53,464 semantic_segmentation INFO: Sample: 324, Validation pixAcc: 0.865, mIoU: 0.531
2022-02-03 22:41:53,576 semantic_segmentation INFO: Sample: 325, Validation pixAcc: 0.865, mIoU: 0.531
2022-02-03 22:41:53,690 semantic_segmentation INFO: Sample: 326, Validation pixAcc: 0.865, mIoU: 0.531
2022-02-03 22:41:53,806 semantic_segmentation INFO: Sample: 327, Validation pixAcc: 0.865, mIoU: 0.531
2022-02-03 22:41:53,921 semantic_segmentation INFO: Sample: 328, Validation pixAcc: 0.865, mIoU: 0.532
2022-02-03 22:41:54,036 semantic_segmentation INFO: Sample: 329, Validation pixAcc: 0.865, mIoU: 0.532
2022-02-03 22:41:54,151 semantic_segmentation INFO: Sample: 330, Validation pixAcc: 0.865, mIoU: 0.532
2022-02-03 22:41:54,270 semantic_segmentation INFO: Sample: 331, Validation pixAcc: 0.865, mIoU: 0.532
2022-02-03 22:41:54,383 semantic_segmentation INFO: Sample: 332, Validation pixAcc: 0.865, mIoU: 0.532
2022-02-03 22:41:54,500 semantic_segmentation INFO: Sample: 333, Validation pixAcc: 0.866, mIoU: 0.532
2022-02-03 22:41:54,621 semantic_segmentation INFO: Sample: 334, Validation pixAcc: 0.866, mIoU: 0.533
2022-02-03 22:41:54,734 semantic_segmentation INFO: Sample: 335, Validation pixAcc: 0.866, mIoU: 0.533
2022-02-03 22:41:54,852 semantic_segmentation INFO: Sample: 336, Validation pixAcc: 0.866, mIoU: 0.532
2022-02-03 22:41:54,967 semantic_segmentation INFO: Sample: 337, Validation pixAcc: 0.866, mIoU: 0.532
2022-02-03 22:41:55,080 semantic_segmentation INFO: Sample: 338, Validation pixAcc: 0.866, mIoU: 0.532
2022-02-03 22:41:55,194 semantic_segmentation INFO: Sample: 339, Validation pixAcc: 0.865, mIoU: 0.531
2022-02-03 22:41:55,310 semantic_segmentation INFO: Sample: 340, Validation pixAcc: 0.865, mIoU: 0.531
2022-02-03 22:41:55,419 semantic_segmentation INFO: Sample: 341, Validation pixAcc: 0.865, mIoU: 0.531
2022-02-03 22:41:55,535 semantic_segmentation INFO: Sample: 342, Validation pixAcc: 0.866, mIoU: 0.531
2022-02-03 22:41:55,648 semantic_segmentation INFO: Sample: 343, Validation pixAcc: 0.865, mIoU: 0.531
2022-02-03 22:41:55,764 semantic_segmentation INFO: Sample: 344, Validation pixAcc: 0.865, mIoU: 0.531
2022-02-03 22:41:55,886 semantic_segmentation INFO: Sample: 345, Validation pixAcc: 0.866, mIoU: 0.531
2022-02-03 22:41:55,996 semantic_segmentation INFO: Sample: 346, Validation pixAcc: 0.866, mIoU: 0.531
2022-02-03 22:41:56,111 semantic_segmentation INFO: Sample: 347, Validation pixAcc: 0.865, mIoU: 0.531
2022-02-03 22:41:56,229 semantic_segmentation INFO: Sample: 348, Validation pixAcc: 0.865, mIoU: 0.530
2022-02-03 22:41:56,344 semantic_segmentation INFO: Sample: 349, Validation pixAcc: 0.865, mIoU: 0.529
2022-02-03 22:41:56,459 semantic_segmentation INFO: Sample: 350, Validation pixAcc: 0.865, mIoU: 0.530
2022-02-03 22:41:56,573 semantic_segmentation INFO: Sample: 351, Validation pixAcc: 0.865, mIoU: 0.529
2022-02-03 22:41:56,688 semantic_segmentation INFO: Sample: 352, Validation pixAcc: 0.865, mIoU: 0.529
2022-02-03 22:41:56,806 semantic_segmentation INFO: Sample: 353, Validation pixAcc: 0.865, mIoU: 0.529
2022-02-03 22:41:56,921 semantic_segmentation INFO: Sample: 354, Validation pixAcc: 0.865, mIoU: 0.530
2022-02-03 22:41:57,035 semantic_segmentation INFO: Sample: 355, Validation pixAcc: 0.865, mIoU: 0.530
2022-02-03 22:41:57,150 semantic_segmentation INFO: Sample: 356, Validation pixAcc: 0.865, mIoU: 0.530
2022-02-03 22:41:57,263 semantic_segmentation INFO: Sample: 357, Validation pixAcc: 0.866, mIoU: 0.530
2022-02-03 22:41:57,379 semantic_segmentation INFO: Sample: 358, Validation pixAcc: 0.866, mIoU: 0.530
2022-02-03 22:41:57,493 semantic_segmentation INFO: Sample: 359, Validation pixAcc: 0.866, mIoU: 0.530
2022-02-03 22:41:57,612 semantic_segmentation INFO: Sample: 360, Validation pixAcc: 0.866, mIoU: 0.529
2022-02-03 22:41:57,728 semantic_segmentation INFO: Sample: 361, Validation pixAcc: 0.865, mIoU: 0.529
2022-02-03 22:41:57,837 semantic_segmentation INFO: Sample: 362, Validation pixAcc: 0.865, mIoU: 0.528
2022-02-03 22:42:01,220 semantic_segmentation INFO: Iters: 3670/18300 || Lr: 0.000082 || Loss: 0.3676 || Cost Time: 0:21:03 || Estimated Time: 1:23:54
2022-02-03 22:42:03,462 semantic_segmentation INFO: Iters: 3680/18300 || Lr: 0.000082 || Loss: 0.6218 || Cost Time: 0:21:05 || Estimated Time: 1:23:46
2022-02-03 22:42:05,705 semantic_segmentation INFO: Iters: 3690/18300 || Lr: 0.000082 || Loss: 0.6634 || Cost Time: 0:21:07 || Estimated Time: 1:23:38
2022-02-03 22:42:07,947 semantic_segmentation INFO: Iters: 3700/18300 || Lr: 0.000082 || Loss: 0.9150 || Cost Time: 0:21:09 || Estimated Time: 1:23:30
2022-02-03 22:42:10,191 semantic_segmentation INFO: Iters: 3710/18300 || Lr: 0.000082 || Loss: 0.6207 || Cost Time: 0:21:12 || Estimated Time: 1:23:22
2022-02-03 22:42:12,433 semantic_segmentation INFO: Iters: 3720/18300 || Lr: 0.000082 || Loss: 0.5953 || Cost Time: 0:21:14 || Estimated Time: 1:23:14
2022-02-03 22:42:14,678 semantic_segmentation INFO: Iters: 3730/18300 || Lr: 0.000081 || Loss: 0.4717 || Cost Time: 0:21:16 || Estimated Time: 1:23:06
2022-02-03 22:42:16,921 semantic_segmentation INFO: Iters: 3740/18300 || Lr: 0.000081 || Loss: 1.3389 || Cost Time: 0:21:18 || Estimated Time: 1:22:58
2022-02-03 22:42:19,161 semantic_segmentation INFO: Iters: 3750/18300 || Lr: 0.000081 || Loss: 0.5185 || Cost Time: 0:21:20 || Estimated Time: 1:22:50
2022-02-03 22:42:21,401 semantic_segmentation INFO: Iters: 3760/18300 || Lr: 0.000081 || Loss: 0.7506 || Cost Time: 0:21:23 || Estimated Time: 1:22:42
2022-02-03 22:42:23,640 semantic_segmentation INFO: Iters: 3770/18300 || Lr: 0.000081 || Loss: 1.6659 || Cost Time: 0:21:25 || Estimated Time: 1:22:34
2022-02-03 22:42:25,885 semantic_segmentation INFO: Iters: 3780/18300 || Lr: 0.000081 || Loss: 0.3791 || Cost Time: 0:21:27 || Estimated Time: 1:22:26
2022-02-03 22:42:28,131 semantic_segmentation INFO: Iters: 3790/18300 || Lr: 0.000081 || Loss: 0.9551 || Cost Time: 0:21:29 || Estimated Time: 1:22:18
2022-02-03 22:42:30,377 semantic_segmentation INFO: Iters: 3800/18300 || Lr: 0.000081 || Loss: 0.4900 || Cost Time: 0:21:32 || Estimated Time: 1:22:10
2022-02-03 22:42:32,625 semantic_segmentation INFO: Iters: 3810/18300 || Lr: 0.000081 || Loss: 1.1820 || Cost Time: 0:21:34 || Estimated Time: 1:22:02
2022-02-03 22:42:34,872 semantic_segmentation INFO: Iters: 3820/18300 || Lr: 0.000081 || Loss: 0.5062 || Cost Time: 0:21:36 || Estimated Time: 1:21:55
2022-02-03 22:42:37,122 semantic_segmentation INFO: Iters: 3830/18300 || Lr: 0.000081 || Loss: 1.2609 || Cost Time: 0:21:38 || Estimated Time: 1:21:47
2022-02-03 22:42:39,371 semantic_segmentation INFO: Iters: 3840/18300 || Lr: 0.000081 || Loss: 0.3672 || Cost Time: 0:21:41 || Estimated Time: 1:21:39
2022-02-03 22:42:41,617 semantic_segmentation INFO: Iters: 3850/18300 || Lr: 0.000081 || Loss: 0.5794 || Cost Time: 0:21:43 || Estimated Time: 1:21:31
2022-02-03 22:42:43,867 semantic_segmentation INFO: Iters: 3860/18300 || Lr: 0.000081 || Loss: 0.5796 || Cost Time: 0:21:45 || Estimated Time: 1:21:24
2022-02-03 22:42:46,113 semantic_segmentation INFO: Iters: 3870/18300 || Lr: 0.000081 || Loss: 0.5678 || Cost Time: 0:21:47 || Estimated Time: 1:21:16
2022-02-03 22:42:48,363 semantic_segmentation INFO: Iters: 3880/18300 || Lr: 0.000081 || Loss: 0.2486 || Cost Time: 0:21:50 || Estimated Time: 1:21:09
2022-02-03 22:42:50,614 semantic_segmentation INFO: Iters: 3890/18300 || Lr: 0.000081 || Loss: 0.7182 || Cost Time: 0:21:52 || Estimated Time: 1:21:01
2022-02-03 22:42:52,864 semantic_segmentation INFO: Iters: 3900/18300 || Lr: 0.000081 || Loss: 0.6178 || Cost Time: 0:21:54 || Estimated Time: 1:20:54
2022-02-03 22:42:55,116 semantic_segmentation INFO: Iters: 3910/18300 || Lr: 0.000081 || Loss: 0.5305 || Cost Time: 0:21:56 || Estimated Time: 1:20:46
2022-02-03 22:42:57,366 semantic_segmentation INFO: Iters: 3920/18300 || Lr: 0.000080 || Loss: 0.8674 || Cost Time: 0:21:59 || Estimated Time: 1:20:39
2022-02-03 22:42:59,619 semantic_segmentation INFO: Iters: 3930/18300 || Lr: 0.000080 || Loss: 0.9619 || Cost Time: 0:22:01 || Estimated Time: 1:20:31
2022-02-03 22:43:01,870 semantic_segmentation INFO: Iters: 3940/18300 || Lr: 0.000080 || Loss: 1.3371 || Cost Time: 0:22:03 || Estimated Time: 1:20:24
2022-02-03 22:43:04,121 semantic_segmentation INFO: Iters: 3950/18300 || Lr: 0.000080 || Loss: 0.3562 || Cost Time: 0:22:05 || Estimated Time: 1:20:16
2022-02-03 22:43:06,370 semantic_segmentation INFO: Iters: 3960/18300 || Lr: 0.000080 || Loss: 0.2575 || Cost Time: 0:22:08 || Estimated Time: 1:20:09
2022-02-03 22:43:08,621 semantic_segmentation INFO: Iters: 3970/18300 || Lr: 0.000080 || Loss: 1.2808 || Cost Time: 0:22:10 || Estimated Time: 1:20:02
2022-02-03 22:43:10,873 semantic_segmentation INFO: Iters: 3980/18300 || Lr: 0.000080 || Loss: 0.9026 || Cost Time: 0:22:12 || Estimated Time: 1:19:54
2022-02-03 22:43:13,122 semantic_segmentation INFO: Iters: 3990/18300 || Lr: 0.000080 || Loss: 0.3001 || Cost Time: 0:22:14 || Estimated Time: 1:19:47
2022-02-03 22:43:15,372 semantic_segmentation INFO: Iters: 4000/18300 || Lr: 0.000080 || Loss: 0.3486 || Cost Time: 0:22:17 || Estimated Time: 1:19:40
2022-02-03 22:43:17,625 semantic_segmentation INFO: Iters: 4010/18300 || Lr: 0.000080 || Loss: 0.9457 || Cost Time: 0:22:19 || Estimated Time: 1:19:33
2022-02-03 22:43:19,874 semantic_segmentation INFO: Iters: 4020/18300 || Lr: 0.000080 || Loss: 0.8380 || Cost Time: 0:22:21 || Estimated Time: 1:19:25
2022-02-03 22:43:21,908 semantic_segmentation INFO: Sample: 1, Validation pixAcc: 0.900, mIoU: 0.148
2022-02-03 22:43:22,020 semantic_segmentation INFO: Sample: 2, Validation pixAcc: 0.866, mIoU: 0.278
2022-02-03 22:43:22,135 semantic_segmentation INFO: Sample: 3, Validation pixAcc: 0.869, mIoU: 0.357
2022-02-03 22:43:22,245 semantic_segmentation INFO: Sample: 4, Validation pixAcc: 0.845, mIoU: 0.331
2022-02-03 22:43:22,361 semantic_segmentation INFO: Sample: 5, Validation pixAcc: 0.834, mIoU: 0.356
2022-02-03 22:43:22,476 semantic_segmentation INFO: Sample: 6, Validation pixAcc: 0.839, mIoU: 0.396
2022-02-03 22:43:22,592 semantic_segmentation INFO: Sample: 7, Validation pixAcc: 0.851, mIoU: 0.413
2022-02-03 22:43:22,710 semantic_segmentation INFO: Sample: 8, Validation pixAcc: 0.860, mIoU: 0.406
2022-02-03 22:43:22,824 semantic_segmentation INFO: Sample: 9, Validation pixAcc: 0.865, mIoU: 0.433
2022-02-03 22:43:22,941 semantic_segmentation INFO: Sample: 10, Validation pixAcc: 0.872, mIoU: 0.463
2022-02-03 22:43:23,058 semantic_segmentation INFO: Sample: 11, Validation pixAcc: 0.871, mIoU: 0.488
2022-02-03 22:43:23,175 semantic_segmentation INFO: Sample: 12, Validation pixAcc: 0.874, mIoU: 0.511
2022-02-03 22:43:23,292 semantic_segmentation INFO: Sample: 13, Validation pixAcc: 0.876, mIoU: 0.502
2022-02-03 22:43:23,405 semantic_segmentation INFO: Sample: 14, Validation pixAcc: 0.874, mIoU: 0.495
2022-02-03 22:43:23,519 semantic_segmentation INFO: Sample: 15, Validation pixAcc: 0.870, mIoU: 0.505
2022-02-03 22:43:23,638 semantic_segmentation INFO: Sample: 16, Validation pixAcc: 0.873, mIoU: 0.512
2022-02-03 22:43:23,754 semantic_segmentation INFO: Sample: 17, Validation pixAcc: 0.877, mIoU: 0.540
2022-02-03 22:43:23,873 semantic_segmentation INFO: Sample: 18, Validation pixAcc: 0.877, mIoU: 0.552
2022-02-03 22:43:23,988 semantic_segmentation INFO: Sample: 19, Validation pixAcc: 0.879, mIoU: 0.551
2022-02-03 22:43:24,108 semantic_segmentation INFO: Sample: 20, Validation pixAcc: 0.875, mIoU: 0.555
2022-02-03 22:43:24,222 semantic_segmentation INFO: Sample: 21, Validation pixAcc: 0.862, mIoU: 0.537
2022-02-03 22:43:24,339 semantic_segmentation INFO: Sample: 22, Validation pixAcc: 0.863, mIoU: 0.536
2022-02-03 22:43:24,457 semantic_segmentation INFO: Sample: 23, Validation pixAcc: 0.863, mIoU: 0.528
2022-02-03 22:43:24,575 semantic_segmentation INFO: Sample: 24, Validation pixAcc: 0.857, mIoU: 0.519
2022-02-03 22:43:24,692 semantic_segmentation INFO: Sample: 25, Validation pixAcc: 0.856, mIoU: 0.521
2022-02-03 22:43:24,807 semantic_segmentation INFO: Sample: 26, Validation pixAcc: 0.858, mIoU: 0.520
2022-02-03 22:43:24,924 semantic_segmentation INFO: Sample: 27, Validation pixAcc: 0.860, mIoU: 0.529
2022-02-03 22:43:25,040 semantic_segmentation INFO: Sample: 28, Validation pixAcc: 0.861, mIoU: 0.532
2022-02-03 22:43:25,155 semantic_segmentation INFO: Sample: 29, Validation pixAcc: 0.862, mIoU: 0.534
2022-02-03 22:43:25,270 semantic_segmentation INFO: Sample: 30, Validation pixAcc: 0.860, mIoU: 0.524
2022-02-03 22:43:25,388 semantic_segmentation INFO: Sample: 31, Validation pixAcc: 0.864, mIoU: 0.524
2022-02-03 22:43:25,500 semantic_segmentation INFO: Sample: 32, Validation pixAcc: 0.860, mIoU: 0.514
2022-02-03 22:43:25,622 semantic_segmentation INFO: Sample: 33, Validation pixAcc: 0.863, mIoU: 0.524
2022-02-03 22:43:25,733 semantic_segmentation INFO: Sample: 34, Validation pixAcc: 0.865, mIoU: 0.528
2022-02-03 22:43:25,850 semantic_segmentation INFO: Sample: 35, Validation pixAcc: 0.865, mIoU: 0.527
2022-02-03 22:43:25,963 semantic_segmentation INFO: Sample: 36, Validation pixAcc: 0.865, mIoU: 0.525
2022-02-03 22:43:26,078 semantic_segmentation INFO: Sample: 37, Validation pixAcc: 0.864, mIoU: 0.525
2022-02-03 22:43:26,195 semantic_segmentation INFO: Sample: 38, Validation pixAcc: 0.862, mIoU: 0.528
2022-02-03 22:43:26,311 semantic_segmentation INFO: Sample: 39, Validation pixAcc: 0.863, mIoU: 0.527
2022-02-03 22:43:26,435 semantic_segmentation INFO: Sample: 40, Validation pixAcc: 0.863, mIoU: 0.528
2022-02-03 22:43:26,552 semantic_segmentation INFO: Sample: 41, Validation pixAcc: 0.866, mIoU: 0.530
2022-02-03 22:43:26,664 semantic_segmentation INFO: Sample: 42, Validation pixAcc: 0.864, mIoU: 0.528
2022-02-03 22:43:26,778 semantic_segmentation INFO: Sample: 43, Validation pixAcc: 0.861, mIoU: 0.523
2022-02-03 22:43:26,895 semantic_segmentation INFO: Sample: 44, Validation pixAcc: 0.863, mIoU: 0.525
2022-02-03 22:43:27,012 semantic_segmentation INFO: Sample: 45, Validation pixAcc: 0.863, mIoU: 0.525
2022-02-03 22:43:27,129 semantic_segmentation INFO: Sample: 46, Validation pixAcc: 0.862, mIoU: 0.524
2022-02-03 22:43:27,244 semantic_segmentation INFO: Sample: 47, Validation pixAcc: 0.863, mIoU: 0.525
2022-02-03 22:43:27,358 semantic_segmentation INFO: Sample: 48, Validation pixAcc: 0.862, mIoU: 0.524
2022-02-03 22:43:27,476 semantic_segmentation INFO: Sample: 49, Validation pixAcc: 0.863, mIoU: 0.524
2022-02-03 22:43:27,590 semantic_segmentation INFO: Sample: 50, Validation pixAcc: 0.863, mIoU: 0.526
2022-02-03 22:43:27,704 semantic_segmentation INFO: Sample: 51, Validation pixAcc: 0.863, mIoU: 0.529
2022-02-03 22:43:27,820 semantic_segmentation INFO: Sample: 52, Validation pixAcc: 0.863, mIoU: 0.529
2022-02-03 22:43:27,938 semantic_segmentation INFO: Sample: 53, Validation pixAcc: 0.863, mIoU: 0.525
2022-02-03 22:43:28,051 semantic_segmentation INFO: Sample: 54, Validation pixAcc: 0.862, mIoU: 0.526
2022-02-03 22:43:28,168 semantic_segmentation INFO: Sample: 55, Validation pixAcc: 0.862, mIoU: 0.524
2022-02-03 22:43:28,282 semantic_segmentation INFO: Sample: 56, Validation pixAcc: 0.862, mIoU: 0.526
2022-02-03 22:43:28,396 semantic_segmentation INFO: Sample: 57, Validation pixAcc: 0.863, mIoU: 0.528
2022-02-03 22:43:28,507 semantic_segmentation INFO: Sample: 58, Validation pixAcc: 0.863, mIoU: 0.529
2022-02-03 22:43:28,620 semantic_segmentation INFO: Sample: 59, Validation pixAcc: 0.863, mIoU: 0.528
2022-02-03 22:43:28,738 semantic_segmentation INFO: Sample: 60, Validation pixAcc: 0.862, mIoU: 0.526
2022-02-03 22:43:28,851 semantic_segmentation INFO: Sample: 61, Validation pixAcc: 0.861, mIoU: 0.529
2022-02-03 22:43:28,965 semantic_segmentation INFO: Sample: 62, Validation pixAcc: 0.860, mIoU: 0.532
2022-02-03 22:43:29,083 semantic_segmentation INFO: Sample: 63, Validation pixAcc: 0.860, mIoU: 0.534
2022-02-03 22:43:29,197 semantic_segmentation INFO: Sample: 64, Validation pixAcc: 0.860, mIoU: 0.533
2022-02-03 22:43:29,311 semantic_segmentation INFO: Sample: 65, Validation pixAcc: 0.860, mIoU: 0.529
2022-02-03 22:43:29,427 semantic_segmentation INFO: Sample: 66, Validation pixAcc: 0.858, mIoU: 0.526
2022-02-03 22:43:29,547 semantic_segmentation INFO: Sample: 67, Validation pixAcc: 0.859, mIoU: 0.525
2022-02-03 22:43:29,666 semantic_segmentation INFO: Sample: 68, Validation pixAcc: 0.859, mIoU: 0.527
2022-02-03 22:43:29,781 semantic_segmentation INFO: Sample: 69, Validation pixAcc: 0.860, mIoU: 0.527
2022-02-03 22:43:29,896 semantic_segmentation INFO: Sample: 70, Validation pixAcc: 0.861, mIoU: 0.529
2022-02-03 22:43:30,010 semantic_segmentation INFO: Sample: 71, Validation pixAcc: 0.861, mIoU: 0.528
2022-02-03 22:43:30,123 semantic_segmentation INFO: Sample: 72, Validation pixAcc: 0.859, mIoU: 0.523
2022-02-03 22:43:30,236 semantic_segmentation INFO: Sample: 73, Validation pixAcc: 0.860, mIoU: 0.526
2022-02-03 22:43:30,350 semantic_segmentation INFO: Sample: 74, Validation pixAcc: 0.860, mIoU: 0.525
2022-02-03 22:43:30,465 semantic_segmentation INFO: Sample: 75, Validation pixAcc: 0.861, mIoU: 0.526
2022-02-03 22:43:30,581 semantic_segmentation INFO: Sample: 76, Validation pixAcc: 0.860, mIoU: 0.526
2022-02-03 22:43:30,698 semantic_segmentation INFO: Sample: 77, Validation pixAcc: 0.859, mIoU: 0.524
2022-02-03 22:43:30,815 semantic_segmentation INFO: Sample: 78, Validation pixAcc: 0.859, mIoU: 0.524
2022-02-03 22:43:30,932 semantic_segmentation INFO: Sample: 79, Validation pixAcc: 0.860, mIoU: 0.527
2022-02-03 22:43:31,048 semantic_segmentation INFO: Sample: 80, Validation pixAcc: 0.861, mIoU: 0.527
2022-02-03 22:43:31,161 semantic_segmentation INFO: Sample: 81, Validation pixAcc: 0.861, mIoU: 0.526
2022-02-03 22:43:31,278 semantic_segmentation INFO: Sample: 82, Validation pixAcc: 0.861, mIoU: 0.526
2022-02-03 22:43:31,395 semantic_segmentation INFO: Sample: 83, Validation pixAcc: 0.862, mIoU: 0.527
2022-02-03 22:43:31,510 semantic_segmentation INFO: Sample: 84, Validation pixAcc: 0.863, mIoU: 0.527
2022-02-03 22:43:31,627 semantic_segmentation INFO: Sample: 85, Validation pixAcc: 0.863, mIoU: 0.526
2022-02-03 22:43:31,744 semantic_segmentation INFO: Sample: 86, Validation pixAcc: 0.864, mIoU: 0.529
2022-02-03 22:43:31,861 semantic_segmentation INFO: Sample: 87, Validation pixAcc: 0.865, mIoU: 0.529
2022-02-03 22:43:31,981 semantic_segmentation INFO: Sample: 88, Validation pixAcc: 0.865, mIoU: 0.530
2022-02-03 22:43:32,097 semantic_segmentation INFO: Sample: 89, Validation pixAcc: 0.865, mIoU: 0.530
2022-02-03 22:43:32,210 semantic_segmentation INFO: Sample: 90, Validation pixAcc: 0.865, mIoU: 0.528
2022-02-03 22:43:32,322 semantic_segmentation INFO: Sample: 91, Validation pixAcc: 0.863, mIoU: 0.524
2022-02-03 22:43:32,439 semantic_segmentation INFO: Sample: 92, Validation pixAcc: 0.863, mIoU: 0.525
2022-02-03 22:43:32,554 semantic_segmentation INFO: Sample: 93, Validation pixAcc: 0.863, mIoU: 0.523
2022-02-03 22:43:32,668 semantic_segmentation INFO: Sample: 94, Validation pixAcc: 0.862, mIoU: 0.521
2022-02-03 22:43:32,783 semantic_segmentation INFO: Sample: 95, Validation pixAcc: 0.863, mIoU: 0.521
2022-02-03 22:43:32,902 semantic_segmentation INFO: Sample: 96, Validation pixAcc: 0.864, mIoU: 0.521
2022-02-03 22:43:33,016 semantic_segmentation INFO: Sample: 97, Validation pixAcc: 0.864, mIoU: 0.522
2022-02-03 22:43:33,132 semantic_segmentation INFO: Sample: 98, Validation pixAcc: 0.864, mIoU: 0.522
2022-02-03 22:43:33,244 semantic_segmentation INFO: Sample: 99, Validation pixAcc: 0.864, mIoU: 0.524
